number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,Female:Female,Female:Male,Male:Female,Male:Male
50.0,10.0,5.0,0.5,0.5,3.0,486.2,14.0,15.4,484.6
50.0,10.0,10.0,0.5,0.5,3.0,487.26666666666665,12.933333333333334,15.266666666666667,484.73333333333335
50.0,10.0,15.0,0.5,0.5,3.0,487.8666666666667,12.333333333333334,15.466666666666667,484.53333333333336
50.0,10.0,25.0,0.5,0.5,3.0,489.53333333333336,10.666666666666666,15.733333333333333,484.26666666666665
50.0,10.0,50.0,0.5,0.5,3.0,487.06666666666666,13.133333333333333,14.666666666666666,485.3333333333333
50.0,10.0,75.0,0.5,0.5,3.0,485.8666666666667,14.333333333333334,13.0,487.0
50.0,10.0,125.0,0.5,0.5,3.0,481.26666666666665,18.933333333333334,10.733333333333333,489.26666666666665
50.0,10.0,250.0,0.5,0.5,3.0,485.73333333333335,14.466666666666667,13.866666666666667,486.1333333333333
50.0,10.0,500.0,0.5,0.5,3.0,482.6,17.6,12.333333333333334,487.6666666666667
