number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,negative:negative,negative:positive,positive:negative,positive:positive
50.0,1.0,10.0,0.5,0.5,3.0,79.8,22.0,7.666666666666667,154.33333333333334
50.0,2.0,10.0,0.5,0.5,3.0,86.46666666666667,15.333333333333334,4.866666666666666,157.13333333333333
50.0,5.0,10.0,0.5,0.5,3.0,96.26666666666667,5.533333333333333,3.066666666666667,158.93333333333334
50.0,10.0,10.0,0.5,0.5,3.0,97.46666666666667,4.333333333333333,3.266666666666666,158.73333333333332
50.0,15.0,10.0,0.5,0.5,3.0,94.53333333333333,7.266666666666667,3.133333333333334,158.86666666666667
50.0,25.0,10.0,0.5,0.5,3.0,95.86666666666666,5.933333333333334,3.333333333333334,158.66666666666666
50.0,50.0,10.0,0.5,0.5,3.0,97.06666666666666,4.733333333333333,3.133333333333334,158.86666666666667
50.0,100.0,10.0,0.5,0.5,3.0,96.53333333333333,5.266666666666667,3.4,158.6
