number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,Female:Female,Female:Male,Male:Female,Male:Male
50.0,1.0,10.0,0.5,0.5,3.0,485.06666666666666,15.133333333333333,19.533333333333335,480.46666666666664
50.0,2.0,10.0,0.5,0.5,3.0,492.3333333333333,7.866666666666666,22.466666666666665,477.53333333333336
50.0,5.0,10.0,0.5,0.5,3.0,492.53333333333336,7.666666666666667,18.2,481.8
50.0,10.0,10.0,0.5,0.5,3.0,491.3333333333333,8.866666666666667,17.4,482.6
50.0,15.0,10.0,0.5,0.5,3.0,490.8,9.4,17.2,482.8
50.0,25.0,10.0,0.5,0.5,3.0,488.4,11.8,17.6,482.4
50.0,50.0,10.0,0.5,0.5,3.0,488.06666666666666,12.133333333333333,16.733333333333334,483.26666666666665
50.0,100.0,10.0,0.5,0.5,3.0,490.3333333333333,9.866666666666667,17.6,482.4
