number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,3:3,3:4,3:5,3:6,3:7,3:8,4:3,4:4,4:5,4:6,4:7,4:8,5:3,5:4,5:5,5:6,5:7,5:8,6:3,6:4,6:5,6:6,6:7,6:8,7:3,7:4,7:5,7:6,7:7,7:8,8:3,8:4,8:5,8:6,8:7,8:8
50.0,10.0,10.0,0.0,0.5,3.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,7.2,3.4,0.0,0.0,0.0,0.0,108.66666666666667,27.466666666666665,0.066666666666667,0.0,0.0,0.0,36.4,88.0,3.2,0.0,0.0,0.0,2.266666666666666,26.8,10.733333333333333,0.0,0.0,0.0,0.0,3.133333333333334,0.466666666666667,0.0
50.0,10.0,10.0,0.25,0.5,3.0,0.0,0.0,1.933333333333333,0.066666666666667,0.0,0.0,0.0,0.0,7.4,3.066666666666667,0.133333333333333,0.0,0.0,0.0,108.46666666666667,27.6,0.133333333333333,0.0,0.0,0.0,36.733333333333334,87.93333333333334,2.933333333333333,0.0,0.0,0.0,2.6,26.8,10.4,0.0,0.0,0.0,0.0,2.666666666666666,0.933333333333333,0.0
50.0,10.0,10.0,0.5,0.5,3.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.0,7.066666666666666,3.533333333333333,0.0,0.0,0.0,0.0,109.06666666666666,26.733333333333334,0.4,0.0,0.0,0.0,35.0,89.26666666666667,3.333333333333334,0.0,0.0,0.0,2.6,25.666666666666668,11.533333333333333,0.0,0.0,0.0,0.0,2.733333333333334,0.866666666666667,0.0
50.0,10.0,10.0,0.75,0.5,3.0,0.0,0.0,1.933333333333333,0.066666666666667,0.0,0.0,0.0,0.0,7.266666666666667,3.133333333333334,0.2,0.0,0.0,0.0,110.4,25.666666666666668,0.133333333333333,0.0,0.0,0.0,36.333333333333336,85.73333333333333,5.533333333333333,0.0,0.0,0.0,2.666666666666666,24.0,13.133333333333333,0.0,0.0,0.0,0.0,2.6,1.0,0.0
50.0,10.0,10.0,1.0,0.5,3.0,0.0,0.0,1.666666666666667,0.333333333333333,0.0,0.0,0.0,0.0,6.733333333333333,3.866666666666666,0.0,0.0,0.0,0.0,109.2,26.666666666666668,0.333333333333333,0.0,0.0,0.0,33.86666666666667,89.0,4.733333333333333,0.0,0.0,0.0,2.8,22.0,15.0,0.0,0.0,0.0,0.0,2.533333333333333,1.066666666666667,0.0
