number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,3:3,3:4,3:5,3:6,3:7,3:8,4:3,4:4,4:5,4:6,4:7,4:8,5:3,5:4,5:5,5:6,5:7,5:8,6:3,6:4,6:5,6:6,6:7,6:8,7:3,7:4,7:5,7:6,7:7,7:8,8:3,8:4,8:5,8:6,8:7,8:8
50.0,1.0,10.0,0.5,0.5,3.0,0.0,0.0,1.933333333333333,0.066666666666667,0.0,0.0,0.0,0.0,7.6,3.0,0.0,0.0,0.0,0.0,110.0,26.2,0.0,0.0,0.0,0.0,54.733333333333334,72.86666666666666,0.0,0.0,0.0,0.0,3.933333333333333,35.86666666666667,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0
50.0,2.0,10.0,0.5,0.5,3.0,0.0,0.0,1.733333333333334,0.266666666666667,0.0,0.0,0.0,0.0,6.666666666666667,3.933333333333333,0.0,0.0,0.0,0.0,106.26666666666667,29.933333333333334,0.0,0.0,0.0,0.0,47.46666666666667,80.13333333333334,0.0,0.0,0.0,0.0,2.533333333333333,37.266666666666666,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0
50.0,5.0,10.0,0.5,0.5,3.0,0.0,0.0,1.6,0.4,0.0,0.0,0.0,0.0,7.066666666666666,3.533333333333333,0.0,0.0,0.0,0.0,104.8,31.4,0.0,0.0,0.0,0.0,44.0,82.26666666666667,1.333333333333333,0.0,0.0,0.0,1.866666666666667,33.6,4.333333333333333,0.0,0.0,0.0,0.0,3.4,0.2,0.0
50.0,10.0,10.0,0.5,0.5,3.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,7.066666666666666,3.466666666666667,0.066666666666667,0.0,0.0,0.0,109.73333333333333,26.333333333333332,0.133333333333333,0.0,0.0,0.0,36.0,87.93333333333334,3.666666666666666,0.0,0.0,0.0,2.733333333333334,24.733333333333334,12.333333333333334,0.0,0.0,0.0,0.0,2.8,0.8,0.0
50.0,15.0,10.0,0.5,0.5,3.0,0.0,0.0,1.733333333333334,0.266666666666667,0.0,0.0,0.0,0.0,7.266666666666667,3.266666666666666,0.066666666666667,0.0,0.0,0.0,110.46666666666667,25.266666666666666,0.466666666666667,0.0,0.0,0.0,34.666666666666664,88.26666666666667,4.666666666666667,0.0,0.0,0.0,2.2,24.333333333333332,13.266666666666667,0.0,0.0,0.0,0.0,2.933333333333333,0.666666666666667,0.0
50.0,25.0,10.0,0.5,0.5,3.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,6.733333333333333,3.8,0.066666666666667,0.0,0.0,0.0,109.13333333333334,26.666666666666668,0.4,0.0,0.0,0.0,33.86666666666667,89.0,4.733333333333333,0.0,0.0,0.0,3.0,23.266666666666666,13.533333333333333,0.0,0.0,0.0,0.0,2.6,1.0,0.0
50.0,50.0,10.0,0.5,0.5,3.0,0.0,0.0,1.866666666666667,0.133333333333333,0.0,0.0,0.0,0.0,7.333333333333333,3.066666666666667,0.2,0.0,0.0,0.0,109.06666666666666,26.866666666666667,0.266666666666667,0.0,0.0,0.0,36.0,86.86666666666666,4.733333333333333,0.0,0.0,0.0,2.8,23.2,13.8,0.0,0.0,0.0,0.0,2.6,1.0,0.0
50.0,100.0,10.0,0.5,0.5,3.0,0.0,0.0,1.666666666666667,0.333333333333333,0.0,0.0,0.0,0.0,7.0,3.533333333333333,0.066666666666667,0.0,0.0,0.0,109.6,26.333333333333332,0.266666666666667,0.0,0.0,0.0,34.8,88.53333333333333,4.266666666666666,0.0,0.0,0.0,2.733333333333334,24.2,12.866666666666667,0.0,0.0,0.0,0.0,2.533333333333333,1.066666666666667,0.0
