number_of_trees,max_depth,min_number_of_values,threshold_percentage,attributes_percentage,mode,3:3,3:4,3:5,3:6,3:7,3:8,4:3,4:4,4:5,4:6,4:7,4:8,5:3,5:4,5:5,5:6,5:7,5:8,6:3,6:4,6:5,6:6,6:7,6:8,7:3,7:4,7:5,7:6,7:7,7:8,8:3,8:4,8:5,8:6,8:7,8:8
50.0,1.0,10.0,0.5,0.5,3.0,0.0,0.0,1.466666666666666,0.533333333333333,0.0,0.0,0.0,0.0,6.533333333333333,4.066666666666666,0.0,0.0,0.0,0.0,103.8,32.4,0.0,0.0,0.0,0.0,53.46666666666667,74.13333333333334,0.0,0.0,0.0,0.0,4.733333333333333,35.06666666666667,0.0,0.0,0.0,0.0,0.266666666666667,3.333333333333334,0.0,0.0
50.0,2.0,10.0,0.5,0.5,3.0,0.0,0.0,1.466666666666666,0.533333333333333,0.0,0.0,0.0,0.0,6.133333333333334,4.466666666666667,0.0,0.0,0.0,0.0,102.06666666666666,34.13333333333333,0.0,0.0,0.0,0.0,49.266666666666666,78.33333333333333,0.0,0.0,0.0,0.0,3.333333333333334,36.46666666666667,0.0,0.0,0.0,0.0,0.133333333333333,3.466666666666667,0.0,0.0
50.0,5.0,10.0,0.5,0.5,3.0,0.0,0.0,1.666666666666667,0.333333333333333,0.0,0.0,0.0,0.0,6.733333333333333,3.866666666666666,0.0,0.0,0.0,0.0,101.33333333333333,34.53333333333333,0.333333333333333,0.0,0.0,0.0,39.4,83.46666666666667,4.733333333333333,0.0,0.0,0.0,1.6,27.666666666666668,10.533333333333333,0.0,0.0,0.0,0.0,2.733333333333334,0.866666666666667,0.0
50.0,10.0,10.0,0.5,0.5,3.0,0.0,0.0,1.533333333333334,0.466666666666667,0.0,0.0,0.0,0.066666666666667,7.2,3.133333333333334,0.2,0.0,0.266666666666667,0.0,107.73333333333333,27.6,0.6,0.0,0.0,0.066666666666667,31.666666666666668,88.8,7.066666666666666,0.0,0.0,0.0,2.0,21.0,16.8,0.0,0.0,0.0,0.0,1.933333333333333,1.666666666666667,0.0
50.0,15.0,10.0,0.5,0.5,3.0,0.0,0.0,1.666666666666667,0.333333333333333,0.0,0.0,0.0,0.2,6.866666666666666,3.4,0.133333333333333,0.0,0.0,0.466666666666667,107.4,27.6,0.733333333333333,0.0,0.0,0.0,29.266666666666666,90.53333333333333,7.8,0.0,0.0,0.0,2.133333333333333,19.866666666666667,17.8,0.0,0.0,0.0,0.0,1.6,2.0,0.0
50.0,25.0,10.0,0.5,0.5,3.0,0.0,0.0,1.466666666666666,0.533333333333333,0.0,0.0,0.0,0.066666666666667,7.733333333333333,2.6,0.2,0.0,0.133333333333333,0.4,107.26666666666667,27.8,0.6,0.0,0.0,0.133333333333333,31.066666666666666,88.13333333333334,8.266666666666667,0.0,0.0,0.0,1.866666666666667,19.466666666666665,18.466666666666665,0.0,0.0,0.0,0.0,1.533333333333334,2.0,0.066666666666667
50.0,50.0,10.0,0.5,0.5,3.0,0.0,0.0,1.466666666666666,0.533333333333333,0.0,0.0,0.0,0.066666666666667,7.066666666666666,3.333333333333334,0.133333333333333,0.0,0.266666666666667,0.0,107.46666666666667,27.933333333333334,0.533333333333333,0.0,0.0,0.0,29.4,90.13333333333334,8.066666666666666,0.0,0.0,0.0,2.133333333333333,19.4,18.266666666666666,0.0,0.0,0.0,0.0,1.733333333333334,1.866666666666667,0.0
50.0,100.0,10.0,0.5,0.5,3.0,0.0,0.0,1.533333333333334,0.466666666666667,0.0,0.0,0.0,0.066666666666667,6.733333333333333,3.666666666666666,0.133333333333333,0.0,0.266666666666667,0.4,104.93333333333334,29.733333333333334,0.866666666666667,0.0,0.0,0.0,29.866666666666667,88.6,9.133333333333333,0.0,0.0,0.0,2.066666666666667,19.933333333333334,17.8,0.0,0.0,0.0,0.0,1.4,2.2,0.0
